value,score,parameter
0.7741217042052957,-265.92610362693216,color
0.7741217042052957,-265.92610362693216,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.7766751278133281,-265.86286028831836,color
0.8165142399976548,-265.83102831766826,color
0.8165142399976548,-265.83102831766826,color
0.8165142399976548,-265.83102831766826,color
0.8165142399976548,-265.83102831766826,color
0.8165142399976548,-265.83102831766826,color
0.8165142399976548,-265.83102831766826,color
0.8165142399976548,-265.83102831766826,color
0.8165142399976548,-265.83102831766826,color
0.8165142399976548,-265.83102831766826,color
0.8165142399976548,-265.83102831766826,color
0.8165142399976548,-265.83102831766826,color
0.7971206014857548,-265.62897776237315,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.8085448117104834,-265.70015335876604,color
0.7973020240199271,-265.6290077930432,color
0.7973020240199271,-265.6290077930432,color
0.8414928942663158,-266.6474887683464,color
0.8414928942663158,-266.6474887683464,color
0.8414928942663158,-266.6474887683464,color
0.8414928942663158,-266.6474887683464,color
0.8414928942663158,-266.6474887683464,color
0.8414928942663158,-266.6474887683464,color
0.8414928942663158,-266.6474887683464,color
0.8414928942663158,-266.6474887683464,color
0.8414928942663158,-266.6474887683464,color
0.8414928942663158,-266.6474887683464,color
0.7896756870194832,-265.6591508563534,color
0.7896756870194832,-265.6591508563534,color
0.7896756870194832,-265.6591508563534,color
0.7896756870194832,-265.6591508563534,color
0.7896756870194832,-265.6591508563534,color
0.7896756870194832,-265.6591508563534,color
0.7896756870194832,-265.6591508563534,color
0.7937887774627685,-265.6348659334396,color
0.8109050843282486,-265.7320883665149,color
0.8109050843282486,-265.7320883665149,color
0.8109050843282486,-265.7320883665149,color
0.7970221552318466,-265.62897655943067,color
0.7970221552318466,-265.62897655943067,color
0.7970221552318466,-265.62897655943067,color
0.7970221552318466,-265.62897655943067,color
0.7500739664936147,-266.9146146662571,color
0.7500739664936147,-266.9146146662571,color
0.7787049001525581,-265.81810356424825,color
0.8356029171263673,-266.40163844669087,color
0.8356029171263673,-266.40163844669087,color
0.8356029171263673,-266.40163844669087,color
0.8356029171263673,-266.40163844669087,color
0.8089408853670104,-265.70510697716367,color
0.8089408853670104,-265.70510697716367,color
0.8089408853670104,-265.70510697716367,color
0.8089408853670104,-265.70510697716367,color
0.8089408853670104,-265.70510697716367,color
0.8089408853670104,-265.70510697716367,color
0.8089408853670104,-265.70510697716367,color
0.8089408853670104,-265.70510697716367,color
0.8089408853670104,-265.70510697716367,color
0.8089408853670104,-265.70510697716367,color
0.8089408853670104,-265.70510697716367,color
0.8089408853670104,-265.70510697716367,color
0.814141793648796,-265.78525267546615,color
0.814141793648796,-265.78525267546615,color
0.814141793648796,-265.78525267546615,color
0.814141793648796,-265.78525267546615,color
0.814141793648796,-265.78525267546615,color
0.814141793648796,-265.78525267546615,color
0.814141793648796,-265.78525267546615,color
0.814141793648796,-265.78525267546615,color
0.814141793648796,-265.78525267546615,color
0.814141793648796,-265.78525267546615,color
0.814141793648796,-265.78525267546615,color
0.814141793648796,-265.78525267546615,color
0.7711471160984067,-266.0096211699846,color
0.7394729634165098,-267.5862245376437,color
0.7394729634165098,-267.5862245376437,color
0.7394729634165098,-267.5862245376437,color
0.7469498996847119,-267.09705444688905,color
0.7469498996847119,-267.09705444688905,color
0.7469498996847119,-267.09705444688905,color
0.7469498996847119,-267.09705444688905,color
0.7469498996847119,-267.09705444688905,color
0.7469498996847119,-267.09705444688905,color
0.7469498996847119,-267.09705444688905,color
0.7469498996847119,-267.09705444688905,color
0.7551871060226396,-266.643421242651,color
0.7551871060226396,-266.643421242651,color
0.7551871060226396,-266.643421242651,color
0.7551871060226396,-266.643421242651,color
0.7551871060226396,-266.643421242651,color
0.7551871060226396,-266.643421242651,color
0.7551871060226396,-266.643421242651,color
0.7551871060226396,-266.643421242651,color
0.7683164558565618,-266.0990351440453,color
0.7683164558565618,-266.0990351440453,color
0.7683164558565618,-266.0990351440453,color
0.7683164558565618,-266.0990351440453,color
0.8138241261993937,-265.7795587192146,color
0.8138241261993937,-265.7795587192146,color
0.8138241261993937,-265.7795587192146,color
0.8138241261993937,-265.7795587192146,color
0.8304262158899676,-266.2121676701199,color
0.8304262158899676,-266.2121676701199,color
0.8304262158899676,-266.2121676701199,color
0.8304262158899676,-266.2121676701199,color
0.8304262158899676,-266.2121676701199,color
0.8304262158899676,-266.2121676701199,color
0.8304262158899676,-266.2121676701199,color
0.8304262158899676,-266.2121676701199,color
0.8304262158899676,-266.2121676701199,color
0.8304262158899676,-266.2121676701199,color
0.8207543510972715,-265.9269837724587,color
0.8207543510972715,-265.9269837724587,color
0.8207543510972715,-265.9269837724587,color
0.8207543510972715,-265.9269837724587,color
0.8062388454175091,-265.67458052265266,color
0.8304180614371153,-266.2118891793596,color
0.8304180614371153,-266.2118891793596,color
0.8304180614371153,-266.2118891793596,color
0.7724422958143955,-265.97194762400244,color
0.7724422958143955,-265.97194762400244,color
0.7724422958143955,-265.97194762400244,color
0.7724422958143955,-265.97194762400244,color
0.7724422958143955,-265.97194762400244,color
0.7724422958143955,-265.97194762400244,color
0.7724422958143955,-265.97194762400244,color
0.8685653324919285,-268.1681296046032,color
0.8488985773528559,-267.00105423107607,color
0.8488985773528559,-267.00105423107607,color
0.8566085896519282,-267.42004842282614,color
0.8566085896519282,-267.42004842282614,color
0.8566085896519282,-267.42004842282614,color
0.8566085896519282,-267.42004842282614,color
0.8566085896519282,-267.42004842282614,color
0.8566085896519282,-267.42004842282614,color
0.7423798439051845,-267.3871616358171,color
0.7423798439051845,-267.3871616358171,color
0.7423798439051845,-267.3871616358171,color
0.7423798439051845,-267.3871616358171,color
0.7423798439051845,-267.3871616358171,color
0.7423798439051845,-267.3871616358171,color
0.7423798439051845,-267.3871616358171,color
0.7423798439051845,-267.3871616358171,color
0.7423798439051845,-267.3871616358171,color
0.7423798439051845,-267.3871616358171,color
0.7423798439051845,-267.3871616358171,color
0.7423798439051845,-267.3871616358171,color
0.8395263971160669,-266.56187250293675,color
0.8395263971160669,-266.56187250293675,color
0.8395263971160669,-266.56187250293675,color
0.8395263971160669,-266.56187250293675,color
0.8395263971160669,-266.56187250293675,color
0.8395263971160669,-266.56187250293675,color
0.8395263971160669,-266.56187250293675,color
0.8395263971160669,-266.56187250293675,color
0.8395263971160669,-266.56187250293675,color
0.8395263971160669,-266.56187250293675,color
0.8395263971160669,-266.56187250293675,color
0.8395263971160669,-266.56187250293675,color
0.8395263971160669,-266.56187250293675,color
0.8395263971160669,-266.56187250293675,color
0.8395263971160669,-266.56187250293675,color
0.8395263971160669,-266.56187250293675,color
0.8395263971160669,-266.56187250293675,color
0.8180628663154872,-265.86398350523365,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.8001756338452763,-265.63427239516244,color
0.7957772934234881,-265.62987923479926,color
0.7957772934234881,-265.62987923479926,color
0.7957772934234881,-265.62987923479926,color
0.7957772934234881,-265.62987923479926,color
0.7957772934234881,-265.62987923479926,color
0.7957772934234881,-265.62987923479926,color
0.7957772934234881,-265.62987923479926,color
0.7957772934234881,-265.62987923479926,color
0.7957772934234881,-265.62987923479926,color
0.7957772934234881,-265.62987923479926,color
0.7957772934234881,-265.62987923479926,color
0.7957772934234881,-265.62987923479926,color
0.7957772934234881,-265.62987923479926,color
0.7957772934234881,-265.62987923479926,color
0.7957772934234881,-265.62987923479926,color
0.8017471847204003,-265.6409388576262,color
0.8017471847204003,-265.6409388576262,color
0.8017471847204003,-265.6409388576262,color
0.8017471847204003,-265.6409388576262,color
0.8017471847204003,-265.6409388576262,color
0.8017471847204003,-265.6409388576262,color
0.8017471847204003,-265.6409388576262,color
0.8017471847204003,-265.6409388576262,color
0.7323001356225123,-268.12660187185804,color
0.7323001356225123,-268.12660187185804,color
0.7323001356225123,-268.12660187185804,color
0.7323001356225123,-268.12660187185804,color
0.7323001356225123,-268.12660187185804,color
0.7323001356225123,-268.12660187185804,color
0.7323001356225123,-268.12660187185804,color
0.7323001356225123,-268.12660187185804,color
0.7323001356225123,-268.12660187185804,color
0.7935379471783706,-265.6358060504481,color
0.7935379471783706,-265.6358060504481,color
0.7807021351335608,-265.7787950466412,color
0.7807021351335608,-265.7787950466412,color
0.7807021351335608,-265.7787950466412,color
0.7807021351335608,-265.7787950466412,color
0.7807021351335608,-265.7787950466412,color
0.7807021351335608,-265.7787950466412,color
0.7807021351335608,-265.7787950466412,color
0.7807021351335608,-265.7787950466412,color
0.7807021351335608,-265.7787950466412,color
0.7807021351335608,-265.7787950466412,color
0.7807021351335608,-265.7787950466412,color
0.7807021351335608,-265.7787950466412,color
0.7807021351335608,-265.7787950466412,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.8264784333662603,-266.0847891424206,color
0.7496925014800206,-266.93620641128604,color
0.7496925014800206,-266.93620641128604,color
0.7820484938026231,-265.7549268462353,color
