value,score,parameter
0.8256016774230779,-97.06534756498853,size
0.9678037568144737,-97.25047743396524,size
0.9678037568144737,-97.25047743396524,size
0.9678037568144737,-97.25047743396524,size
0.9946411994568873,-97.04420898055731,size
0.9946411994568873,-97.04420898055731,size
0.9946411994568873,-97.04420898055731,size
0.8917834026782392,-97.16644963343118,size
0.8173842185409044,-97.05984339864422,size
0.8173842185409044,-97.05984339864422,size
0.8173842185409044,-97.05984339864422,size
0.8173842185409044,-97.05984339864422,size
0.8173842185409044,-97.05984339864422,size
0.8173842185409044,-97.05984339864422,size
0.6943337735696449,-98.5815959910846,size
0.7755537492972222,-97.11511071751863,size
0.7755537492972222,-97.11511071751863,size
0.7755537492972222,-97.11511071751863,size
0.7755537492972222,-97.11511071751863,size
0.7755537492972222,-97.11511071751863,size
0.7755537492972222,-97.11511071751863,size
0.7755537492972222,-97.11511071751863,size
0.7755537492972222,-97.11511071751863,size
0.8406848217137111,-97.082376930109,size
0.9511358450170642,-97.24627355624615,size
0.9184535643016434,-97.2088038911374,size
0.9184535643016434,-97.2088038911374,size
0.77581715820833,-97.11408865269142,size
0.77581715820833,-97.11408865269142,size
0.77581715820833,-97.11408865269142,size
0.9789676698569552,-97.23537104685273,size
0.9789676698569552,-97.23537104685273,size
0.9789676698569552,-97.23537104685273,size
0.9927785557894149,-97.10663020329989,size
0.9927785557894149,-97.10663020329989,size
0.9927785557894149,-97.10663020329989,size
0.7812427683660126,-97.09554798258264,size
0.7812427683660126,-97.09554798258264,size
0.7812427683660126,-97.09554798258264,size
0.7812427683660126,-97.09554798258264,size
0.7812427683660126,-97.09554798258264,size
0.7812427683660126,-97.09554798258264,size
0.7812427683660126,-97.09554798258264,size
0.7812427683660126,-97.09554798258264,size
0.7812427683660126,-97.09554798258264,size
0.7812427683660126,-97.09554798258264,size
0.824730573816641,-97.06461468757095,size
0.8402336119009053,-97.08176888128887,size
0.8402336119009053,-97.08176888128887,size
0.8402336119009053,-97.08176888128887,size
0.8402336119009053,-97.08176888128887,size
0.8402336119009053,-97.08176888128887,size
0.8402336119009053,-97.08176888128887,size
0.8402336119009053,-97.08176888128887,size
0.8402336119009053,-97.08176888128887,size
0.9337193652406124,-97.2291427059988,size
0.9337193652406124,-97.2291427059988,size
0.9337193652406124,-97.2291427059988,size
0.9014144750256259,-97.18246853124016,size
0.9014144750256259,-97.18246853124016,size
0.7110500421641504,-97.98786957731328,size
0.80273531689472,-97.05993570487922,size
0.80273531689472,-97.05993570487922,size
0.80273531689472,-97.05993570487922,size
0.80273531689472,-97.05993570487922,size
0.80273531689472,-97.05993570487922,size
0.80273531689472,-97.05993570487922,size
0.80273531689472,-97.05993570487922,size
0.8293793777660459,-97.06888470949164,size
0.8293793777660459,-97.06888470949164,size
0.8293793777660459,-97.06888470949164,size
0.7337949925155756,-97.49023059826037,size
0.7337949925155756,-97.49023059826037,size
0.7337949925155756,-97.49023059826037,size
0.7337949925155756,-97.49023059826037,size
0.7337949925155756,-97.49023059826037,size
0.7337949925155756,-97.49023059826037,size
0.91475106486899,-97.20335442222725,size
0.91475106486899,-97.20335442222725,size
0.91475106486899,-97.20335442222725,size
0.7629079479078533,-97.17961480631246,size
0.7460725403279127,-97.32516658248396,size
0.7460725403279127,-97.32516658248396,size
0.7887789357685691,-97.07692983221611,size
0.7887789357685691,-97.07692983221611,size
0.9905621990315747,-97.15238874003742,size
0.9905621990315747,-97.15238874003742,size
0.9514709763692879,-97.24651046581639,size
0.9514709763692879,-97.24651046581639,size
0.9514709763692879,-97.24651046581639,size
0.9514709763692879,-97.24651046581639,size
0.9514709763692879,-97.24651046581639,size
0.9514709763692879,-97.24651046581639,size
0.9514709763692879,-97.24651046581639,size
0.9514709763692879,-97.24651046581639,size
0.8183203631944265,-97.06030002230986,size
0.8183203631944265,-97.06030002230986,size
0.8183203631944265,-97.06030002230986,size
0.8183203631944265,-97.06030002230986,size
0.8183203631944265,-97.06030002230986,size
0.8183203631944265,-97.06030002230986,size
0.8912850107093833,-97.165605111571,size
0.9322223578962003,-97.2273251912334,size
0.8086506444751065,-97.05810001872472,size
0.7645665637631116,-97.16927074312699,size
0.7645665637631116,-97.16927074312699,size
0.7645665637631116,-97.16927074312699,size
0.7645665637631116,-97.16927074312699,size
0.7952356114960168,-97.06657973384455,size
0.7564319596507438,-97.22631838180077,size
0.7564319596507438,-97.22631838180077,size
0.7564319596507438,-97.22631838180077,size
0.7564319596507438,-97.22631838180077,size
0.7564319596507438,-97.22631838180077,size
0.7564319596507438,-97.22631838180077,size
0.7564319596507438,-97.22631838180077,size
0.7564319596507438,-97.22631838180077,size
0.9542306238291565,-97.24828324512781,size
0.9957172111066785,-96.98987299106297,size
0.9957172111066785,-96.98987299106297,size
0.9957172111066785,-96.98987299106297,size
0.9957172111066785,-96.98987299106297,size
0.9957172111066785,-96.98987299106297,size
0.9957172111066785,-96.98987299106297,size
0.9311540434357817,-97.22600175291394,size
0.9311540434357817,-97.22600175291394,size
0.9311540434357817,-97.22600175291394,size
0.8167874309054859,-97.05957735351448,size
0.8167874309054859,-97.05957735351448,size
0.838964627065699,-97.08008605201076,size
0.7542818489510514,-97.2442312392631,size
0.9595104596622377,-97.25064319749043,size
0.9595104596622377,-97.25064319749043,size
0.9595104596622377,-97.25064319749043,size
0.7293241790593716,-97.56603499473124,size
0.7293241790593716,-97.56603499473124,size
0.7293241790593716,-97.56603499473124,size
0.735838397550471,-97.458580356682,size
0.735838397550471,-97.458580356682,size
0.735838397550471,-97.458580356682,size
0.735838397550471,-97.458580356682,size
0.8621933497400593,-97.11563056637452,size
0.8621933497400593,-97.11563056637452,size
0.9542879710085679,-97.24831652951228,size
0.7121304237144199,-97.9571216132618,size
0.7121304237144199,-97.9571216132618,size
0.7121304237144199,-97.9571216132618,size
0.7121304237144199,-97.9571216132618,size
0.7121304237144199,-97.9571216132618,size
0.7121304237144199,-97.9571216132618,size
0.7121304237144199,-97.9571216132618,size
0.7090553887933617,-98.04683393455996,size
0.9676898946437624,-97.25052323804334,size
0.9676898946437624,-97.25052323804334,size
0.9676898946437624,-97.25052323804334,size
0.9676898946437624,-97.25052323804334,size
0.9932611452866007,-97.09322317564113,size
0.9932611452866007,-97.09322317564113,size
0.9649945820143246,-97.25120427966581,size
0.9649945820143246,-97.25120427966581,size
0.9649945820143246,-97.25120427966581,size
0.9649945820143246,-97.25120427966581,size
0.9649945820143246,-97.25120427966581,size
0.9973872757998838,-96.85508079191192,size
0.9973872757998838,-96.85508079191192,size
0.9973872757998838,-96.85508079191192,size
0.9973872757998838,-96.85508079191192,size
0.9973872757998838,-96.85508079191192,size
0.9973872757998838,-96.85508079191192,size
0.762461900079993,-97.18250394584797,size
0.762461900079993,-97.18250394584797,size
0.762461900079993,-97.18250394584797,size
0.8485257037551099,-97.09365531915272,size
0.8485257037551099,-97.09365531915272,size
0.8485257037551099,-97.09365531915272,size
0.8485257037551099,-97.09365531915272,size
0.8485257037551099,-97.09365531915272,size
0.8485257037551099,-97.09365531915272,size
0.8485257037551099,-97.09365531915272,size
0.8485257037551099,-97.09365531915272,size
0.7628559711021756,-97.1799490972243,size
0.8274592494285233,-97.06701618872295,size
0.8274592494285233,-97.06701618872295,size
0.8274592494285233,-97.06701618872295,size
0.8274592494285233,-97.06701618872295,size
0.8274592494285233,-97.06701618872295,size
0.8274592494285233,-97.06701618872295,size
0.8274592494285233,-97.06701618872295,size
0.8274592494285233,-97.06701618872295,size
0.8274592494285233,-97.06701618872295,size
0.8274592494285233,-97.06701618872295,size
0.8274592494285233,-97.06701618872295,size
0.7436895793100793,-97.35275476014523,size
0.7436895793100793,-97.35275476014523,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.8228624166391323,-97.06315538252542,size
0.9605065227105629,-97.25090779057797,size
0.9605065227105629,-97.25090779057797,size
0.9605065227105629,-97.25090779057797,size
0.9605065227105629,-97.25090779057797,size
0.9605065227105629,-97.25090779057797,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.8852446311371815,-97.1552813845608,size
0.9834398669077569,-97.21845594562956,size
0.9834398669077569,-97.21845594562956,size
0.8483644200655129,-97.09341128901369,size
0.8483644200655129,-97.09341128901369,size
0.7766943359223146,-97.11076952876928,size
0.7766943359223146,-97.11076952876928,size
0.7766943359223146,-97.11076952876928,size
0.7766943359223146,-97.11076952876928,size
0.7766943359223146,-97.11076952876928,size
0.983355867230463,-97.21887922942612,size
0.983355867230463,-97.21887922942612,size
0.983355867230463,-97.21887922942612,size
0.983355867230463,-97.21887922942612,size
0.7999407996996959,-97.06180129754415,size
0.7999407996996959,-97.06180129754415,size
0.7267298468121723,-97.61442560444262,size
0.7267298468121723,-97.61442560444262,size
0.7267298468121723,-97.61442560444262,size
0.7267298468121723,-97.61442560444262,size
0.7267298468121723,-97.61442560444262,size
0.7267298468121723,-97.61442560444262,size
0.7267298468121723,-97.61442560444262,size
0.7267298468121723,-97.61442560444262,size
0.842596398087273,-97.08500662739833,size
0.842596398087273,-97.08500662739833,size
0.842596398087273,-97.08500662739833,size
0.842596398087273,-97.08500662739833,size
0.842596398087273,-97.08500662739833,size
0.842596398087273,-97.08500662739833,size
0.842596398087273,-97.08500662739833,size
0.842596398087273,-97.08500662739833,size
0.808253521881751,-97.05814017370652,size
0.808253521881751,-97.05814017370652,size
0.808253521881751,-97.05814017370652,size
0.808253521881751,-97.05814017370652,size
0.808253521881751,-97.05814017370652,size
0.808253521881751,-97.05814017370652,size
0.808253521881751,-97.05814017370652,size
0.808253521881751,-97.05814017370652,size
0.808253521881751,-97.05814017370652,size
0.808253521881751,-97.05814017370652,size
0.808253521881751,-97.05814017370652,size
0.808253521881751,-97.05814017370652,size
0.808253521881751,-97.05814017370652,size
0.8592345467157061,-97.11069715051529,size
0.8592345467157061,-97.11069715051529,size
0.8592345467157061,-97.11069715051529,size
0.8592345467157061,-97.11069715051529,size
0.8732155268069937,-97.13447447819428,size
0.8830873029870918,-97.15156335048857,size
0.8830873029870918,-97.15156335048857,size
0.8266419967998719,-97.0662646949327,size
0.8266419967998719,-97.0662646949327,size
0.8266419967998719,-97.0662646949327,size
0.8266419967998719,-97.0662646949327,size
0.8266419967998719,-97.0662646949327,size
0.9165460747373695,-97.20601795446308,size
0.9165460747373695,-97.20601795446308,size
0.9188683756399294,-97.20940344657048,size
0.7205479396568928,-97.7440447518849,size
0.8503344704016573,-97.09642179958534,size
0.8503344704016573,-97.09642179958534,size
0.9189472397392733,-97.20951717494641,size
0.9189472397392733,-97.20951717494641,size
0.7359320272399605,-97.45717307518201,size
0.8582021359921486,-97.10899418040147,size
0.8582021359921486,-97.10899418040147,size
0.8582021359921486,-97.10899418040147,size
0.8582021359921486,-97.10899418040147,size
0.8582021359921486,-97.10899418040147,size
0.8582021359921486,-97.10899418040147,size
0.8582021359921486,-97.10899418040147,size
0.8582021359921486,-97.10899418040147,size
0.8582021359921486,-97.10899418040147,size
0.8046572932029461,-97.0590382304284,size
0.8046572932029461,-97.0590382304284,size
0.8046572932029461,-97.0590382304284,size
0.8046572932029461,-97.0590382304284,size
0.8097566424221381,-97.05804708297299,size
0.8097566424221381,-97.05804708297299,size
0.8097566424221381,-97.05804708297299,size
0.8097566424221381,-97.05804708297299,size
0.8945126530057028,-97.17105024617204,size
0.9751901672929899,-97.24348164354566,size
0.905402397059698,-97.18889604441004,size
0.905402397059698,-97.18889604441004,size
0.905402397059698,-97.18889604441004,size
0.905402397059698,-97.18889604441004,size
0.905402397059698,-97.18889604441004,size
0.8062977789726931,-97.05850647647299,size
0.8062977789726931,-97.05850647647299,size
0.8062977789726931,-97.05850647647299,size
0.8062977789726931,-97.05850647647299,size
0.8062977789726931,-97.05850647647299,size
0.8062977789726931,-97.05850647647299,size
0.8062977789726931,-97.05850647647299,size
0.9826792381954705,-97.22211256312052,size
0.9826792381954705,-97.22211256312052,size
0.9826792381954705,-97.22211256312052,size
0.9826792381954705,-97.22211256312052,size
0.9826792381954705,-97.22211256312052,size
0.9826792381954705,-97.22211256312052,size
0.9826792381954705,-97.22211256312052,size
0.9502302780060587,-97.2456114928793,size
0.9502302780060587,-97.2456114928793,size
0.9502302780060587,-97.2456114928793,size
0.9502302780060587,-97.2456114928793,size
0.7503231967676942,-97.28066276141472,size
0.9889556291670718,-97.17481685414666,size
0.6699749609900447,-99.97570237606068,size
0.6699749609900447,-99.97570237606068,size
0.6699749609900447,-99.97570237606068,size
0.6699749609900447,-99.97570237606068,size
